id;name;description;price;catalog_url;category_id;picture_url
1066;Крепление для проектора Kromax PROJECTOR-10;вращение, Регулировки: наклон, Макс. расстояние от потолка (мм): 155, Мин. расстояние от потолка (мм): 155, Максимальная нагрузка (кг): 20, Комплектация: комплект крепления, Тип: потолочное крепление;869;…;219;http://mzimg.com/big/x1/erlm55qkpx1.jpg
1067;Крепление для проектора DIGIS DSM-14;Скрытая укладка кабелей, вращение, регулировка глубины, поворот, Регулировки: наклон, Макс. расстояние от стены (мм): 1520, Мин. расстояние от стены (мм): 890, Максимальная нагрузка (кг): 10, Комплектация: комплект крепления, Тип: настенное крепление;4623;…;219;http://magazilla.ru/jpg/577107.jpg
1068;Крепление для проектора Kromax PROJECTOR-200;Скрытая укладка кабелей, вращение, регулировка высоты, поворот, Регулировки: наклон, Макс. расстояние от потолка (мм): 600, Мин. расстояние от потолка (мм): 520, Максимальная нагрузка (кг): 30, Комплектация: комплект крепления, Тип: потолочное крепление;1244;…;219;http://magazilla.ru/jpg_zoom1/766350.jpg
1069;Крепление для проектора Kromax PROJECTOR-3000;вращение, регулировка высоты, Регулировки: наклон, Макс. расстояние от потолка (мм): 3000, Мин. расстояние от потолка (мм): 2200, Максимальная нагрузка (кг): 20, Комплектация: комплект крепления, Тип: потолочное крепление;2178;…;219;http://magazilla.ru/jpg_zoom1/1188318.jpg
1070;Видеокамера Panasonic AG-HPX374;Вес (г): 5000, Размеры (мм): 246x251x441, Пульт ДУ, выход на наушники XLR, выход на наушники, XLR вход микрофона, AV-выход, SDI, IEEE 1394, Разъемы: USB, Типы карт памяти: P2;515900;…;220;http://magazilla.ru/jpg_zoom1/132128.jpg
1071;Видеокамера Panasonic AG-HPX255;Вес (г): 2500, Размеры (мм): 180x195x438, Пульт ДУ, Емкость аккумулятора (мАч): 5400, XLR вход микрофона, AV-выход, SDI, IEEE 1394, HDMI, Разъемы: USB, Типы карт памяти: P2 card, съемный микрофон, горячий башмак, видоискатель, Диагональ дисплея: 3.45, Запись звука: 2-канала;353100;…;220;http://magazilla.ru/jpg_zoom1/469749.jpg
1072;Видеокамера Panasonic AG-HPX250;"Профессиональная цифровая камера премиум-класса. Оснащена матрицей размером 1/3""";334169;…;220;http://magazilla.ru/jpg_zoom1/163228.jpg
1073;Видеокамера Panasonic AG-HPX174;Вес (г): 1900, Размеры (мм): 397х154х180, Пульт ДУ, Емкость аккумулятора (мАч): 5400, выход на наушники, XLR вход микрофона, AV-выход, SDI, IEEE 1394, USB, Разъемы: компонентный, Типы карт памяти: P2, съемный микрофон, горячий башмак, видоискатель, Диагональ дисплея: 3, Запись звука: 48 кГц 16 бит 4 канала;236498;…;220;http://magazilla.ru/jpg_zoom1/80355.jpg
1074;Видеокамера Panasonic AG-AC8;Вес (г): 2270, Размеры (мм): 205x217x479, Емкость аккумулятора (мАч): 2900, выход на наушники, вход для микрофона, AV-выход, HDMI, USB, Разъемы: компонентный, Типы карт памяти: SD;87450;…;220;http://magazilla.ru/jpg_zoom1/453498.jpg
1075;Карта памяти Samsung EVO Plus 100 Mb/s microSDXC UHS-I U3 [EVO Plus 100 Mb/s microSDXC UHS-I U3 64Gb];;1276;…;221;http://magazilla.ru/jpg_zoom1/1130429.jpg
1076;Карта памяти Samsung EVO Plus 100 Mb/s microSDXC UHS-I U3 [EVO Plus 100 Mb/s microSDXC UHS-I U3 256Gb];;7569;…;221;http://magazilla.ru/jpg_zoom1/1130439.jpg
1077;Карта памяти Samsung EVO Plus 100 Mb/s microSDXC UHS-I U3 [EVO Plus 100 Mb/s microSDXC UHS-I U3 128Gb];;2673;…;221;http://magazilla.ru/jpg_zoom1/1130438.jpg
1078;Карта памяти Samsung EVO Plus 100 Mb/s microSDHC UHS-I U1 [EVO Plus 100 Mb/s microSDHC UHS-I 32Gb];;757;…;221;http://magazilla.ru/jpg_zoom1/1130419.jpg
1079;Карта памяти Transcend Premium 400X microSDHC UHS-I [Premium 400X microSDHC UHS-I 8Gb];;385;…;221;http://magazilla.ru/jpg_zoom1/1126419.jpg
1080;Сумка для камеры Vanguard 2GO 46;Вес (г): 1060, Размеры (мм): 300x235x475, Материал: матерчатый, Дождевик в комплекте, Ручка для переноски, Карман для бутылки, Крепление штатива, Отделение для личных вещей, Отделение для ноутбука/планшета, Внешние отделения: 2, Отделения для камеры: 240x155x240, Тип: рюкзак, По назначению: для фотокамер (зеркальных);3850;…;222;http://magazilla.ru/jpg_zoom1/328680.jpg
